Infinity,1,Infinity,0,Infinity,1,Infinity
56.58934,11,622.4828,0,55.21721,11,607.3893
55.11172,11,606.229,0,53.71878,12,644.6253
55.78444,11,613.6288,0,53.21557,12,638.5869
56.81842,11,625.0026,0,51.73043,12,620.7652
55.54149,12,666.4979,0,55.75377,13,724.799
55.54149,12,666.4979,0,54.32978,13,706.2871
55.54149,12,666.4979,0,52.91152,13,687.8497
54.89345,13,713.6148,0,52.61857,14,736.66
54.89345,13,713.6148,0,52.92953,14,741.0134
52.17596,14,730.4634,0,48.48477,15,727.2715
54.88511,14,768.3915,0,50.46469,15,756.9703
54.66652,13,710.6647,0,51.61432,15,774.2148
54.12771,14,757.788,0,49.37521,16,790.0034
54.84833,13,713.0283,0,50.0683,16,801.0928
55.50625,12,666.075,0,48.97178,16,783.5485
54.06353,13,702.8259,0,49.71075,16,795.3721
53.76553,11,591.4208,0,46.62912,16,746.0659
53.76553,11,591.4208,0,51.66713,14,723.3398
53.63164,12,643.5797,0,54.66764,12,656.0117
53.63164,12,643.5797,0,54.78563,11,602.642
50.98789,12,611.8547,0,52.25838,12,627.1005
52.84388,12,634.1266,0,54.4885,12,653.8621
52.84388,12,634.1266,0,53.49683,12,641.9619
52.29584,13,679.8459,0,54.62941,13,710.1823
51.46526,13,669.0483,0,53.67975,13,697.8367
51.92989,13,675.0885,0,54.27691,13,705.5999
52.10746,14,729.5045,0,55.42115,14,775.8961
54.03249,13,702.4224,0,53.10604,14,743.4845
54.03249,13,702.4224,0,50.97765,14,713.6871
52.93092,12,635.171,0,53.45708,15,801.8563
52.93092,12,635.171,0,53.62304,15,804.3455
50.42902,13,655.5773,0,52.03869,15,780.5803
52.33803,13,680.3943,0,53.34592,14,746.8429
52.33803,13,680.3943,0,55.14783,12,661.7739
53.69948,13,698.0933,0,55.9288,12,671.1456
53.69948,13,698.0933,0,56.03088,12,672.3705
51.66057,13,671.5875,0,56.23772,12,674.8527
53.14611,14,744.0455,0,55.37135,13,719.8276
52.91296,14,740.7814,0,56.14221,13,729.8487
51.81272,14,725.3781,0,55.31383,12,663.766
52.45844,15,786.8766,0,56.0065,13,728.0845
52.45844,15,786.8766,0,55.17548,13,717.2813
50.16627,16,802.6603,0,52.93694,14,741.1172
52.10868,15,781.6302,0,53.94721,14,755.261
53.31295,13,693.0683,0,54.93151,14,769.0411
53.51065,14,749.1492,0,52.88861,15,793.3292
54.40552,13,707.2717,0,53.95172,14,755.3241
54.40552,13,707.2717,0,56.31314,12,675.7578
53.48762,14,748.8267,0,54.73837,12,656.8604
53.48762,14,748.8267,0,54.80497,12,657.6597
53.97308,13,701.65,0,54.70161,12,656.4193
53.9573,14,755.4022,0,54.5675,13,709.3776
54.09601,13,703.2482,0,52.71319,13,685.2715
51.24198,14,717.3878,0,50.4469,14,706.2567
52.49764,14,734.9669,0,53.15376,14,744.1527
52.74738,14,738.4633,0,53.23838,14,745.3373
53.23052,13,691.9968,0,52.1853,15,782.7795
53.23052,13,691.9968,0,50.94656,15,764.1985
54.23402,12,650.8082,0,50.04248,15,750.6373
53.54922,13,696.1399,0,51.15614,15,767.3421
53.54922,13,696.1399,0,54.13604,11,595.4964
53.54922,13,696.1399,0,54.80492,11,602.8541
54.55807,13,709.2549,0,55.58887,12,667.0664
54.55807,13,709.2549,0,53.35762,12,640.2914
51.07373,12,612.8848,0,52.70175,13,685.1227
53.243,12,638.916,0,51.8611,13,674.1943
52.13343,12,625.6012,0,53.89443,13,700.6276
52.4063,13,681.2819,0,53.40631,12,640.8757
52.99743,13,688.9666,0,52.5589,12,630.7067
52.02194,13,676.2852,0,52.19048,12,626.2858
52.41854,14,733.8596,0,52.06645,13,676.8639
52.93793,13,688.1931,0,49.38182,13,641.9637
53.03214,13,689.4177,0,49.36319,13,641.7215
51.58901,14,722.2461,0,50.10309,12,601.2371
52.36678,14,733.1349,0,47.72206,12,572.6647
50.40762,15,756.1143,0,46.58895,13,605.6564
53.20917,15,798.1375,0,49.47112,13,643.1245
53.8739,14,754.2346,0,49.17232,13,639.2401
53.892,14,754.488,0,52.47144,14,734.6002
54.77765,13,712.1095,0,50.21925,14,703.0696
55.69085,12,668.2902,0,49.82749,14,697.5849
55.96483,13,727.5428,0,50.54065,15,758.1098
55.96483,13,727.5428,0,50.02707,15,750.406
55.96483,13,727.5428,0,50.52908,15,757.9363
55.7563,13,724.8318,0,49.46708,14,692.5392
55.7563,13,724.8318,0,50.24339,14,703.4074
53.30949,14,746.3329,0,47.04525,15,705.6788
53.95824,14,755.4153,0,50.47999,15,757.1998
54.54184,14,763.5857,0,51.01593,15,765.239
53.32418,15,799.8627,0,52.28687,16,836.59
55.67713,14,779.4799,0,51.36677,16,821.8683
56.39639,12,676.7566,0,51.74771,15,776.2156
56.35813,13,732.6556,0,50.3215,15,754.8225
56.35813,13,732.6556,0,51.14516,15,767.1774
56.2402,12,674.8823,0,48.43514,15,726.5271
56.47771,13,734.2103,0,54.35485,13,706.6131
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
91.27304,2,182.5461,0,91.89383,2,183.7877
101.1559,2,202.3117,0,109.8472,2,219.6944
101.1559,2,202.3117,0,109.8472,2,219.6944
75.13186,3,225.3956,0,81.76939,3,245.3082
75.13186,3,225.3956,0,81.76939,3,245.3082
75.13186,3,225.3956,0,81.76939,3,245.3082
69.65327,4,278.6131,0,68.79709,4,275.1884
69.65327,4,278.6131,0,68.79709,4,275.1884
69.65327,4,278.6131,0,68.79709,4,275.1884
66.19432,5,330.9716,0,65.41203,5,327.0602
66.19432,5,330.9716,0,65.41203,5,327.0602
61.47143,6,368.8286,0,62.84528,6,377.0717
65.01976,6,390.1186,0,64.59789,6,387.5873
65.01976,6,390.1186,0,64.59789,6,387.5873
63.45858,7,444.21,0,60.83288,7,425.8302
63.45858,7,444.21,0,60.83288,7,425.8302
63.45858,7,444.21,0,60.83288,7,425.8302
61.63514,8,493.0811,0,59.9393,8,479.5144
61.63514,8,493.0811,0,58.57963,8,468.6371
61.63514,8,493.0811,0,57.21997,8,457.7598
59.32732,9,533.9459,0,56.13988,9,505.2589
59.32732,9,533.9459,0,57.36287,9,516.2659
56.32843,10,563.2842,0,54.91163,10,549.1163
58.94154,10,589.4154,0,55.07788,10,550.7787
58.94154,10,589.4154,0,57.2334,10,572.334
57.98171,11,637.7988,0,54.00147,11,594.0162
57.98171,11,637.7988,0,53.96354,11,593.599
57.98171,11,637.7988,0,53.45837,11,588.0421
57.83102,12,693.9722,0,52.89174,12,634.7008
57.83102,12,693.9722,0,52.59586,12,631.1503
57.83102,12,693.9722,0,53.69164,11,590.6081
56.5912,13,735.6856,0,54.21637,12,650.5964
57.03205,12,684.3846,0,55.51793,12,666.2152
55.59039,13,722.675,0,52.55215,13,683.178
55.85782,13,726.1517,0,55.14106,12,661.6927
56.2003,13,730.6039,0,55.58747,12,667.0496
55.16396,14,772.2954,0,54.52261,13,708.7939
56.92717,12,683.126,0,54.59816,12,655.1779
56.92717,12,683.126,0,54.59816,12,655.1779
56.41037,13,733.3348,0,55.24394,13,718.1712
57.07423,12,684.8907,0,55.24394,13,718.1712
56.85307,10,568.5306,0,55.24394,13,718.1712
57.26579,11,629.9237,0,54.90744,13,713.7968
57.26579,11,629.9237,0,55.02635,12,660.3162
55.64945,12,667.7935,0,53.44569,13,694.794
57.24485,12,686.9382,0,53.61766,13,697.0296
56.83173,11,625.149,0,53.65848,13,697.5602
55.85406,12,670.2488,0,53.77035,14,752.7849
55.84613,12,670.1535,0,51.84155,13,673.9401
55.42535,12,665.1042,0,52.08847,13,677.1501
54.65362,13,710.4971,0,53.18986,14,744.6581
55.15372,13,716.9984,0,53.97955,14,755.7137
55.80171,12,669.6205,0,53.54071,13,696.0292
54.83693,13,712.88,0,54.73857,14,766.34
53.50559,13,695.5726,0,54.73857,14,766.34
51.36931,13,667.801,0,53.71123,15,805.6685
52.43325,13,681.6323,0,55.00456,14,770.0638
52.96553,13,688.5519,0,56.08762,13,729.139
53.10638,14,743.4893,0,56.3316,14,788.6425
53.10638,14,743.4893,0,56.3316,14,788.6425
53.10638,14,743.4893,0,56.3316,14,788.6425
53.65784,13,697.5519,0,55.61368,15,834.2052
54.05009,12,648.6011,0,56.07798,14,785.0917
54.05009,12,648.6011,0,59.01971,12,708.2366
53.93654,13,701.175,0,58.9535,13,766.3954
53.93654,13,701.175,0,59.15415,12,709.8498
51.95379,14,727.353,0,57.08049,13,742.0464
53.50108,14,749.0151,0,59.52837,13,773.8688
53.09619,13,690.2505,0,59.00977,13,767.127
52.205,14,730.87,0,57.10183,14,799.4256
52.205,14,730.87,0,59.11749,13,768.5273
52.5995,13,683.7935,0,59.02813,12,708.3375
52.58097,14,736.1337,0,58.34048,13,758.4263
52.93378,12,635.2053,0,58.43629,12,701.2355
53.1546,11,584.7006,0,58.43629,12,701.2355
52.4109,12,628.9308,0,57.26013,13,744.3817
51.94845,11,571.4329,0,57.26013,13,744.3817
49.55358,12,594.6429,0,54.33154,14,760.6416
52.65719,12,631.8863,0,57.00614,12,684.0737
52.10239,12,625.2288,0,57.00614,12,684.0737
52.95793,13,688.4531,0,55.96434,13,727.5365
53.04103,12,636.4924,0,55.96434,13,727.5365
52.79183,12,633.502,0,56.70108,12,680.413
52.96567,13,688.5537,0,57.19758,13,743.5685
52.21521,13,678.7977,0,57.19758,13,743.5685
52.77728,13,686.1046,0,56.89429,12,682.7314
52.46193,14,734.467,0,56.91031,13,739.834
53.11959,14,743.6742,0,57.67477,12,692.0972
50.26905,15,754.0358,0,54.60689,13,709.8895
53.50169,15,802.5253,0,57.0285,12,684.342
53.50169,15,802.5253,0,57.87693,11,636.6462
53.50849,16,856.1358,0,57.35444,11,630.8988
54.2775,15,814.1625,0,57.02182,11,627.24
54.2775,15,814.1625,0,56.85337,11,625.3871
55.54971,15,833.2457,0,56.44365,12,677.3238
55.54971,15,833.2457,0,55.84069,10,558.4069
56.37576,14,789.2606,0,55.84069,10,558.4069
55.88344,14,782.3682,0,54.55874,11,600.1461
56.14977,13,729.947,0,54.55874,11,600.1461
54.08084,13,703.051,0,51.169,12,614.028
56.96759,13,740.5787,0,54.30929,12,651.7114
56.96759,13,740.5787,0,54.30929,12,651.7114
56.34564,14,788.8389,0,53.61964,13,697.0553
56.81566,14,795.4192,0,53.61964,13,697.0553
57.52734,13,747.8555,0,53.61964,13,697.0553
56.19743,14,786.764,0,54.41211,14,761.7695
56.51731,14,791.2424,0,54.41211,14,761.7695
56.54749,14,791.6649,0,54.71507,13,711.2959
56.01471,14,784.2059,0,53.61661,14,750.6326
56.04882,13,728.6347,0,53.61661,14,750.6326
50.94794,13,662.3232,0,50.81219,15,762.1829
56.63651,13,736.2745,0,54.68634,14,765.6088
56.32251,13,732.1926,0,53.44899,13,694.8369
57.37114,13,745.8248,0,52.40271,14,733.638
57.55779,13,748.2512,0,51.41676,14,719.8346
59.1488,12,709.7856,0,51.11101,13,664.4432
58.69995,12,704.3995,0,52.39278,14,733.4989
59.79195,11,657.7115,0,52.65456,13,684.5093
59.79195,11,657.7115,0,52.52454,13,682.819
57.92456,12,695.0948,0,51.32318,14,718.5245
59.41685,12,713.0022,0,53.60227,14,750.4318
54.41289,13,707.3676,0,52.18648,13,678.4243
58.99675,13,766.9577,0,55.16047,13,717.0861
55.99303,12,671.9163,0,55.4341,12,665.2092
56.72094,13,737.3723,0,54.41138,12,652.9365
57.52157,12,690.2588,0,54.41138,12,652.9365
58.1818,11,639.9999,0,54.41138,12,652.9365
56.13974,12,673.6769,0,54.25673,13,705.3374
57.95644,12,695.4772,0,54.25673,13,705.3374
57.95644,12,695.4772,0,54.56263,12,654.7516
56.66159,13,736.6007,0,53.54682,13,696.1086
56.66159,13,736.6007,0,52.62888,13,684.1754
51.96546,14,727.5164,0,48.607,14,680.498
55.16451,14,772.3031,0,51.05487,14,714.7682
55.38271,13,719.9752,0,50.13022,13,651.6929
54.80582,14,767.2815,0,50.51117,14,707.1563
54.85003,13,713.0504,0,49.42223,13,642.489
55.26003,13,718.3803,0,49.70221,13,646.1287
56.72213,13,737.3878,0,52.25857,14,731.62
56.72213,13,737.3878,0,53.02836,13,689.3687
56.72213,13,737.3878,0,51.80625,13,673.4812
56.76825,12,681.2191,0,52.67563,13,684.7832
56.76825,12,681.2191,0,52.42168,12,629.0601
52.03757,13,676.4884,0,47.24377,13,614.169
57.14597,12,685.7516,0,51.91948,13,674.9532
57.21644,11,629.3809,0,51.49802,13,669.4742
54.65916,11,601.2507,0,51.36893,14,719.1651
56.66479,11,623.3127,0,52.43907,14,734.147
54.59764,10,545.9764,0,53.24278,13,692.1562
55.95484,11,615.5032,0,52.98171,14,741.744
55.32133,11,608.5346,0,52.05528,14,728.7739
53.11615,11,584.2776,0,52.47051,14,734.5872
55.39465,12,664.7358,0,53.20736,14,744.903
53.3672,12,640.4064,0,53.64978,14,751.097
54.22318,12,650.6782,0,54.09221,14,757.2909
55.4091,12,664.9092,0,53.81715,14,753.4401
54.59856,12,655.1827,0,53.81199,13,699.5559
53.44764,13,694.8193,0,53.86567,14,754.1193
52.98812,13,688.8455,0,54.28061,14,759.9285
54.07462,13,702.97,0,54.28061,14,759.9285
53.62227,14,750.7118,0,54.03536,15,810.5305
53.47673,14,748.6742,0,54.03536,15,810.5305
54.31263,14,760.3768,0,54.76041,14,766.6458
53.58431,15,803.7646,0,55.21789,14,773.0505
54.05025,14,756.7036,0,53.08462,14,743.1846
50.70888,14,709.9243,0,55.32475,13,719.2218
51.12173,15,766.826,0,53.07229,14,743.012
51.17915,15,767.6873,0,55.00895,14,770.1252
52.8494,15,792.741,0,52.65351,15,789.8027
55.20121,15,828.0182,0,53.82965,15,807.4448
54.37488,15,815.6232,0,54.25067,15,813.7601
54.07526,14,757.0536,0,53.22009,16,851.5215
54.84001,13,712.9202,0,55.0916,12,661.0992
53.48471,12,641.8165,0,56.02473,12,672.2968
53.79629,12,645.5554,0,55.9081,11,614.9891
55.51954,12,666.2345,0,55.9081,11,614.9891
55.51954,12,666.2345,0,55.9081,11,614.9891
55.10295,13,716.3383,0,55.61882,12,667.4259
55.10295,13,716.3383,0,55.85006,12,670.2007
53.85378,13,700.0991,0,51.52129,12,618.2554
54.11257,11,595.2382,0,54.02788,12,648.3345
54.11257,11,595.2382,0,54.2452,11,596.6971
54.76513,12,657.1815,0,53.70531,12,644.4637
54.76513,12,657.1815,0,54.44033,12,653.2839
54.76513,12,657.1815,0,54.67157,12,656.0588
54.24735,13,705.2155,0,53.76317,13,698.9213
53.83609,13,699.8691,0,53.76317,13,698.9213
53.20838,13,691.7089,0,53.76317,13,698.9213
51.66237,13,671.6108,0,54.21888,14,759.0643
52.42209,13,681.4872,0,54.67251,13,710.7427
49.67168,14,695.4034,0,52.43888,14,734.1444
52.70447,13,685.1581,0,51.03915,14,714.548
53.03523,13,689.458,0,50.91687,14,712.8361
54.66673,14,765.3342,0,51.87045,15,778.0568
53.72931,14,752.2103,0,53.31368,14,746.3915
54.80371,13,712.4482,0,54.92244,12,659.0692
55.00134,14,770.0188,0,53.47864,12,641.7437
55.00134,14,770.0188,0,55.66495,12,667.9794
55.00134,14,770.0188,0,55.66495,12,667.9794
54.71637,14,766.0292,0,55.61757,13,723.0284
55.71944,13,724.3527,0,55.61757,13,723.0284
54.04416,13,702.5741,0,54.06252,14,756.8752
55.32094,13,719.1722,0,54.79995,14,767.1993
55.91178,12,670.9413,0,55.58496,13,722.6044
55.08152,13,716.0597,0,54.74908,14,766.4872
55.08152,13,716.0597,0,54.00539,14,756.0754
55.08152,13,716.0597,0,55.50544,13,721.5707
55.11596,14,771.6235,0,54.51218,14,763.1706
55.58429,13,722.5958,0,55.78416,14,780.9783
55.58429,13,722.5958,0,54.49652,13,708.4547
55.26965,14,773.775,0,56.27797,14,787.8916
55.26965,14,773.775,0,56.45401,12,677.4482
53.35308,13,693.5901,0,53.55434,13,696.2064
56.16526,12,673.9831,0,56.56237,13,735.3109
56.16526,12,673.9831,0,57.89638,12,694.7565
55.30175,13,718.9227,0,57.4333,13,746.6329
54.49981,13,708.4976,0,57.4333,13,746.6329
55.27971,13,718.6362,0,57.4333,13,746.6329
53.66317,14,751.2844,0,56.1519,14,786.1266
53.89999,14,754.5998,0,54.91315,14,768.7841
53.99157,14,755.882,0,55.52584,13,721.8359
54.21856,14,759.0598,0,56.41658,14,789.8322
54.51209,12,654.1451,0,55.51497,14,777.2096
51.15794,12,613.8953,0,53.64689,14,751.0565
55.62235,12,667.4682,0,55.45836,14,776.417
55.62235,12,667.4682,0,56.39108,14,789.475
55.18022,13,717.3429,0,56.09867,14,785.3813
55.99738,12,671.9686,0,57.58275,12,690.993
57.08425,11,627.9267,0,56.5491,12,678.5891
56.66562,12,679.9875,0,57.06636,13,741.8627
56.66562,12,679.9875,0,56.85498,13,739.1148
56.66562,12,679.9875,0,57.11121,11,628.2233
55.82233,13,725.6902,0,57.31725,11,630.4898
55.24226,13,718.1494,0,58.65507,11,645.2058
52.45682,14,734.3955,0,53.1427,12,637.7123
54.90295,14,768.6413,0,57.48433,12,689.812
54.6152,14,764.6127,0,57.48433,12,689.812
54.83208,15,822.4813,0,58.10653,12,697.2784
53.40552,14,747.6772,0,58.10653,12,697.2784
54.07575,14,757.0605,0,58.10653,12,697.2784
55.12722,13,716.6539,0,57.00203,13,741.0263
55.12722,13,716.6539,0,57.43301,12,689.196
54.02004,13,702.2605,0,57.43301,12,689.196
56.39672,13,733.1574,0,57.30658,13,744.9855
55.11989,12,661.4387,0,57.30658,13,744.9855
51.48247,12,617.7896,0,53.33794,13,693.3932
56.87619,12,682.5142,0,54.16482,12,649.9778
57.16648,12,685.9977,0,54.69698,12,656.3638
57.36193,13,745.7051,0,55.24042,13,718.1255
55.43773,13,720.6906,0,53.74432,13,698.6762
55.92905,13,727.0776,0,54.77484,12,657.2981
55.05152,14,770.7213,0,54.78461,13,712.1999
55.18968,14,772.6555,0,54.67985,12,656.1582
57.52559,13,747.8326,0,56.05698,12,672.6838
56.8729,13,739.3477,0,56.87688,13,739.3994
57.58905,12,691.0686,0,56.87688,13,739.3994
54.15952,13,704.0737,0,53.40352,12,640.8422
55.8278,12,669.9337,0,56.97998,12,683.7598
56.15904,11,617.7495,0,56.97998,12,683.7598
56.07841,12,672.9409,0,55.86601,12,670.3922
56.07841,12,672.9409,0,55.86601,12,670.3922
56.07841,12,672.9409,0,55.86601,12,670.3922
55.29486,13,718.8331,0,54.96136,13,714.4977
55.5508,12,666.6096,0,54.96136,13,714.4977
54.81845,12,657.8214,0,54.96136,13,714.4977
53.91555,13,700.9021,0,54.40747,13,707.2971
52.29645,13,679.8538,0,54.40747,13,707.2971
48.90136,14,684.6191,0,48.8123,13,634.5599
52.89835,14,740.5769,0,53.59725,13,696.7642
52.89023,13,687.573,0,54.22049,12,650.6458
51.95718,13,675.4434,0,52.79879,13,686.3842
53.39924,13,694.1901,0,51.78688,13,673.2294
52.49508,13,682.436,0,52.72905,13,685.4776
54.12445,14,757.7424,0,54.53502,13,708.9553
54.96537,14,769.5151,0,55.24173,13,718.1425
55.78447,13,725.1982,0,55.17571,12,662.1085
55.28485,12,663.4182,0,54.47006,13,708.1108
55.28485,12,663.4182,0,53.72166,13,698.3816
50.96176,13,662.5029,0,49.79864,14,697.1809
55.22152,13,717.8798,0,54.23456,14,759.2839
54.77429,12,657.2914,0,53.89626,13,700.6513
55.82828,12,669.9394,0,54.28249,14,759.9549
55.82828,12,669.9394,0,53.51357,14,749.19
55.82828,12,669.9394,0,54.3961,14,761.5453
54.71107,13,711.2439,0,53.72057,15,805.8085
54.71107,13,711.2439,0,52.98597,15,794.7896
55.06179,12,660.7415,0,57.20688,12,686.4826
54.62083,13,710.0709,0,54.88715,12,658.6458
54.62083,13,710.0709,0,56.48344,12,677.8013
50.41923,14,705.8693,0,51.77649,13,673.0943
55.23638,14,773.3093,0,54.68861,13,710.9519
55.23638,14,773.3093,0,54.70004,13,711.1005
55.00663,13,715.0861,0,55.00329,13,715.0428
52.7117,13,685.2521,0,55.01472,13,715.1914
54.51617,13,708.7102,0,54.46294,13,708.0182
53.9665,14,755.5309,0,55.11803,14,771.6523
54.0703,14,756.9843,0,55.36283,14,775.0797
53.2851,14,745.9914,0,56.30237,13,731.9308
53.71521,15,805.7281,0,55.37417,14,775.2383
52.82846,15,792.4269,0,55.37417,14,775.2383
49.21399,15,738.2098,0,51.18694,14,716.6172
52.54916,14,735.6882,0,55.74975,14,780.4965
52.02766,14,728.3872,0,56.49187,11,621.4106
54.46367,13,708.0278,0,56.31242,12,675.7491
54.80024,11,602.8026,0,56.31242,12,675.7491
55.74244,11,613.1669,0,56.31242,12,675.7491
55.15915,12,661.9097,0,56.53147,13,734.9091
55.15915,12,661.9097,0,56.53147,13,734.9091
55.15915,12,661.9097,0,56.53147,13,734.9091
55.45012,13,720.8516,0,57.08308,13,742.08
55.45012,13,720.8516,0,57.08308,13,742.08
55.45012,13,720.8516,0,57.54961,12,690.5953
54.76063,13,711.8882,0,57.19256,12,686.3107
54.76063,13,711.8882,0,57.66103,11,634.2714
53.81951,12,645.8341,0,57.26327,12,687.1592
55.83545,12,670.0253,0,56.41452,12,676.9742
55.83545,12,670.0253,0,56.74233,12,680.908
54.2174,13,704.8262,0,56.58934,13,735.6614
55.23741,13,718.0863,0,57.19648,12,686.3578
54.75749,13,711.8474,0,56.11902,12,673.4282
54.1809,13,704.3517,0,56.50956,13,734.6243
55.13968,13,716.8158,0,57.73873,13,750.6035
55.13968,13,716.8158,0,57.75387,13,750.8004
54.91119,14,768.7567,0,57.51904,14,805.2666
54.91119,14,768.7567,0,57.51904,14,805.2666
52.10863,14,729.5209,0,57.40977,14,803.7368
53.78681,14,753.0154,0,57.78271,14,808.9579
53.60562,13,696.873,0,57.78271,14,808.9579
54.73521,14,766.293,0,57.27293,15,859.0939
55.68475,14,779.5865,0,58.58823,13,761.647
56.4359,13,733.6667,0,59.89272,12,718.7126
55.81911,14,781.4675,0,59.72777,12,716.7333
56.64279,13,736.3563,0,59.72777,12,716.7333
56.64279,13,736.3563,0,59.72777,12,716.7333
56.34669,14,788.8536,0,59.97812,13,779.7156
56.34669,14,788.8536,0,59.97812,13,779.7156
56.36911,13,732.7985,0,57.90417,13,752.7542
57.31126,13,745.0464,0,59.27919,12,711.3503
57.28311,13,744.6804,0,59.27919,12,711.3503
56.77198,14,794.8077,0,60.55086,12,726.6103
56.17621,13,730.2908,0,60.55086,12,726.6103
56.58727,13,735.6345,0,60.55086,12,726.6103
55.83234,14,781.6528,0,60.41283,13,785.3668
57.33387,12,688.0065,0,61.0737,12,732.8845
57.33387,12,688.0065,0,61.61857,11,677.8043
55.82019,12,669.8422,0,60.84563,12,730.1475
55.82019,12,669.8422,0,60.84563,12,730.1475
55.24495,13,718.1844,0,59.90722,13,778.7939
55.6526,13,723.4838,0,61.64884,11,678.1373
56.30534,12,675.6641,0,60.44274,11,664.8701
56.38785,12,676.6542,0,59.5866,12,715.0392
56.38785,12,676.6542,0,60.5577,11,666.1347
56.38785,12,676.6542,0,60.85986,11,669.4584
57.48246,12,689.7895,0,59.17954,12,710.1545
57.48246,12,689.7895,0,59.40038,12,712.8045
57.48246,12,689.7895,0,59.22317,12,710.678
56.7648,13,737.9424,0,59.46078,11,654.0685
57.24994,11,629.7493,0,60.60455,11,666.6501
55.34784,12,664.174,0,57.85542,12,694.265
56.00832,12,672.0999,0,57.81985,12,693.8382
56.00832,12,672.0999,0,57.26709,12,687.2051
56.22886,12,674.7463,0,56.65848,13,736.5602
55.82915,12,669.9498,0,56.73029,13,737.4938
55.98542,12,671.8251,0,55.7647,12,669.1764
52.98524,13,688.8082,0,56.73344,11,624.0679
54.07195,13,702.9353,0,57.5878,11,633.4658
53.00042,13,689.0055,0,58.44216,11,642.8637
55.10673,14,771.4942,0,55.24771,12,662.9726
56.10075,12,673.209,0,56.49771,12,677.9726
53.64048,13,697.3262,0,54.89399,13,713.6219
56.28281,12,675.3938,0,55.87319,12,670.4783
56.28281,12,675.3938,0,55.30959,12,663.715
55.43887,13,720.7053,0,57.28522,13,744.7079
55.01686,13,715.2192,0,56.65574,13,736.5247
52.72223,13,685.389,0,56.17351,12,674.0822
54.36726,14,761.1416,0,56.8836,13,739.4868
54.67757,14,765.486,0,58.88572,12,706.6287
55.22207,14,773.1089,0,58.88572,12,706.6287
54.77409,14,766.8372,0,58.22272,12,698.6727
56.56859,14,791.9602,0,56.40533,11,620.4586
55.81573,14,781.4203,0,55.37292,12,664.475
56.32087,12,675.8504,0,56.08806,12,673.0568
56.32087,12,675.8504,0,57.58822,12,691.0586
55.93404,12,671.2085,0,57.58924,13,748.6601
55.93404,12,671.2085,0,57.43713,13,746.6827
55.93404,12,671.2085,0,56.09017,13,729.1722
57.33936,12,688.0723,0,58.21637,13,756.8129
57.33936,12,688.0723,0,58.21637,13,756.8129
57.33936,12,688.0723,0,59.43365,11,653.7702
57.13129,13,742.7067,0,58.95584,12,707.47
57.13129,13,742.7067,0,56.57644,12,678.9172
56.53377,14,791.4728,0,56.66242,13,736.6115
58.03057,12,696.3669,0,56.2392,13,731.1096
58.03057,12,696.3669,0,56.48584,12,677.8301
57.88309,13,752.4801,0,58.27663,13,757.5961
57.88309,13,752.4801,0,57.79013,13,751.2717
56.55746,13,735.247,0,56.89636,13,739.6527
56.87962,14,796.3146,0,58.60073,14,820.4103
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
95.88469,2,191.7694,0,99.57525,2,199.1505
95.88469,2,191.7694,0,99.57525,2,199.1505
95.88469,2,191.7694,0,99.57525,2,199.1505
71.70577,3,215.1173,0,71.56079,3,214.6824
71.70577,3,215.1173,0,71.56079,3,214.6824
71.70577,3,215.1173,0,71.56079,3,214.6824
63.36587,4,253.4635,0,64.93475,4,259.739
63.36587,4,253.4635,0,64.93475,4,259.739
47.5244,5,237.622,0,48.70107,5,243.5053
60.75412,5,303.7706,0,63.54465,5,317.7233
60.75412,5,303.7706,0,63.54465,5,317.7233
59.99934,6,359.996,0,58.23893,6,349.4336
59.99934,6,359.996,0,59.94736,6,359.6842
59.99934,6,359.996,0,59.94736,6,359.6842
58.80481,7,411.6337,0,58.7826,7,411.4782
58.80481,7,411.6337,0,58.7826,7,411.4782
58.80481,7,411.6337,0,58.7826,7,411.4782
59.11187,8,472.8949,0,57.34095,8,458.7276
59.11187,8,472.8949,0,57.34095,8,458.7276
51.72288,9,465.5059,0,50.17333,9,451.56
58.61206,9,527.5085,0,57.11857,9,514.0671
58.61206,9,527.5085,0,57.11857,9,514.0671
56.33401,10,563.3401,0,54.69374,10,546.9374
58.61407,10,586.1407,0,54.38686,10,543.8687
58.61407,10,586.1407,0,56.35728,10,563.5729
58.38832,11,642.2715,0,54.13086,11,595.4395
58.38832,11,642.2715,0,54.37687,11,598.1456
57.62115,11,633.8326,0,55.38655,11,609.2521
56.89275,12,682.713,0,54.41266,12,652.9519
56.59299,12,679.1159,0,54.38124,11,598.1937
52.23254,13,679.023,0,50.66685,12,608.0023
56.36443,13,732.7375,0,54.80357,12,657.6428
57.14132,13,742.8372,0,54.80357,12,657.6428
54.09117,14,757.2764,0,53.14178,13,690.8432
55.5261,14,777.3654,0,54.70612,13,711.1795
53.81346,14,753.3884,0,54.70612,13,711.1795
53.50106,15,802.5159,0,53.76945,14,752.7723
55.12594,13,716.6373,0,53.76945,14,752.7723
55.33434,13,719.3464,0,53.76945,14,752.7723
56.68101,14,793.5342,0,53.04886,15,795.7329
53.49159,14,748.8823,0,53.04886,15,795.7329
